timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:14:13.177018,SPY250711C00625000,call,625.0,0.325,0.32,0.33,0.019885398586771318,624.49
2025-07-11 13:14:13.261140,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023556549095098328,624.49
2025-07-11 13:14:13.288516,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:13.528905,SPY250711C00619000,call,619.0,5.484999999999999,5.46,5.51,,624.49
2025-07-11 13:14:13.529079,SPY250711C00618000,call,618.0,6.505,6.41,6.6,0.00091778762708119,624.49
2025-07-11 13:14:13.529190,SPY250711C00620000,call,620.0,4.505,4.45,4.56,0.00091778762708119,624.49
2025-07-11 13:14:13.536017,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:14:13.536172,SPY250711P00629000,put,629.0,4.475,4.39,4.56,,624.49
2025-07-11 13:14:13.536264,SPY250711P00627000,put,627.0,2.48,2.43,2.53,,624.49
2025-07-11 13:14:13.536343,SPY250711C00621000,call,621.0,3.5700000000000003,3.52,3.62,0.004894867344435477,624.49
2025-07-11 13:14:13.536425,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:13.536623,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917787627081753,624.49
2025-07-11 13:14:13.536704,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:14:13.536779,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:13.536855,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:14:13.536928,SPY250711P00628000,put,628.0,3.4699999999999998,3.44,3.5,,624.49
2025-07-11 13:14:13.537706,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:14:13.537819,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977079717354263,624.49
2025-07-11 13:14:13.784690,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:14:13.930704,SPY250711P00625000,put,625.0,0.815,0.79,0.84,0.018661681750662865,624.49
2025-07-11 13:14:13.938350,SPY250711C00623000,call,623.0,1.72,1.7,1.74,0.014072743615252988,624.49
2025-07-11 13:14:13.938436,SPY250711C00624000,call,624.0,0.905,0.9,0.91,0.025392124349261278,624.49
2025-07-11 13:14:14.006011,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076482302256812755,624.49
2025-07-11 13:14:14.164192,SPY250711P00626000,put,626.0,1.5750000000000002,1.57,1.58,0.003977079717354831,624.49
2025-07-11 13:14:14.195815,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022332832258989323,624.49
2025-07-11 13:14:14.271133,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:14:14.297728,SPY250711P00624000,put,624.0,0.355,0.33,0.38,0.02172097384093482,624.49
2025-07-11 13:14:14.754697,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305929209027251,624.49
2025-07-11 13:14:14.781378,SPY250711P00627000,put,627.0,2.52,2.45,2.59,0.0006118584180550596,624.49
2025-07-11 13:14:14.781560,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:14:14.781678,SPY250711C00621000,call,621.0,3.635,3.59,3.68,0.00887194706178971,624.49
2025-07-11 13:14:14.781775,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018355752541635063,624.49
2025-07-11 13:14:14.781865,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:14.782036,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:14.782138,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:14.783027,SPY250711P00628000,put,628.0,3.45,3.42,3.48,,624.49
2025-07-11 13:14:14.783115,SPY250711C00622000,call,622.0,2.65,2.63,2.67,0.00978973468887147,624.49
2025-07-11 13:14:14.783199,SPY250711P00629000,put,629.0,4.51,4.39,4.63,5.434394428278662e-16,624.49
2025-07-11 13:14:14.785744,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:14.786278,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:14:14.803722,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:14:14.863716,SPY250711C00620000,call,620.0,4.5,4.48,4.52,0.0006118584180539456,624.49
2025-07-11 13:14:14.863857,SPY250711C00618000,call,618.0,6.655,6.62,6.69,0.010095663897898743,624.49
2025-07-11 13:14:14.865540,SPY250711C00619000,call,619.0,5.595000000000001,5.5,5.69,0.006424513389571754,624.49
2025-07-11 13:14:14.987449,SPY250711C00623000,call,623.0,1.71,1.69,1.73,0.013460885197198486,624.49
2025-07-11 13:14:14.999646,SPY250711C00624000,call,624.0,0.905,0.9,0.91,0.025392124349261278,624.49
2025-07-11 13:14:15.005219,SPY250711P00625000,put,625.0,0.815,0.79,0.84,0.018661681750662865,624.49
2025-07-11 13:14:15.044706,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076482302256812755,624.49
2025-07-11 13:14:15.228731,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022332832258989323,624.49
2025-07-11 13:14:15.228817,SPY250711P00626000,put,626.0,1.5750000000000002,1.57,1.58,0.003977079717354831,624.49
2025-07-11 13:14:15.284367,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:14:15.344595,SPY250711P00624000,put,624.0,0.355,0.33,0.38,0.02172097384093482,624.49
2025-07-11 13:14:15.473464,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027533628812452596,624.49
2025-07-11 13:14:15.815262,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:14:15.834746,SPY250711C00622000,call,622.0,2.62,2.57,2.67,0.007954159434707977,624.49
2025-07-11 13:14:15.890000,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:15.990010,SPY250711C00618000,call,618.0,6.68,6.65,6.71,0.011625309943034965,624.49
2025-07-11 13:14:15.991856,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917787627081753,624.49
2025-07-11 13:14:16.011677,SPY250711C00623000,call,623.0,1.7,1.66,1.74,0.012849026779143983,624.49
2025-07-11 13:14:16.015863,SPY250711C00621000,call,621.0,3.54,3.52,3.56,0.003059292090271956,624.49
2025-07-11 13:14:16.037673,SPY250711P00625000,put,625.0,0.825,0.82,0.83,0.01927354016871737,624.49
2025-07-11 13:14:16.039565,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.024780265931206778,624.49
2025-07-11 13:14:16.181458,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:14:16.316521,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022332832258989323,624.49
2025-07-11 13:14:16.398983,SPY250711P00624000,put,624.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:16.500924,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:16.501050,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:16.504620,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:16.506689,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:16.527652,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:16.527798,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:14:16.539054,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:14:16.539122,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:14:16.575713,SPY250711C00619000,call,619.0,5.59,5.49,5.69,0.006118584180544455,624.49
2025-07-11 13:14:16.575777,SPY250711C00620000,call,620.0,4.6,4.51,4.69,0.006730442598598944,624.49
2025-07-11 13:14:16.830621,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008871947061790281,624.49
2025-07-11 13:14:17.162304,SPY250711C00621000,call,621.0,3.575,3.5,3.65,0.0052007965534627216,624.49
2025-07-11 13:14:17.302231,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:14:17.318982,SPY250711C00624000,call,624.0,0.875,0.87,0.88,0.023556549095097773,624.49
2025-07-11 13:14:17.663367,SPY250711C00620000,call,620.0,4.57,4.49,4.65,0.004894867344435477,624.49
2025-07-11 13:14:17.663433,SPY250711P00624000,put,624.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:17.671369,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022332832258989323,624.49
2025-07-11 13:14:17.750190,SPY250711P00625000,put,625.0,0.81,0.78,0.84,0.01835575254163562,624.49
2025-07-11 13:14:17.752205,SPY250711C00622000,call,622.0,2.62,2.54,2.7,0.007954159434707977,624.49
2025-07-11 13:14:17.833339,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917787627081753,624.49
2025-07-11 13:14:18.045226,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004588938135408766,624.49
2025-07-11 13:14:18.045280,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:18.046671,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:14:18.113300,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:18.327706,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.024780265931206778,624.49
2025-07-11 13:14:18.488094,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076482302256812755,624.49
2025-07-11 13:14:18.494196,SPY250711C00621000,call,621.0,3.615,3.54,3.69,0.007648230225680732,624.49
2025-07-11 13:14:18.498289,SPY250711P00626000,put,626.0,1.565,1.56,1.57,0.0033652212993003144,624.49
2025-07-11 13:14:18.532843,SPY250711C00623000,call,623.0,1.725,1.71,1.74,0.014378672824280247,624.49
2025-07-11 13:14:18.656861,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:18.733036,SPY250711C00625000,call,625.0,0.345,0.32,0.37,0.02110911542288032,624.49
2025-07-11 13:14:19.261948,SPY250711P00625000,put,625.0,0.825,0.82,0.83,0.01927354016871737,624.49
2025-07-11 13:14:19.262008,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036371807626773,624.49
2025-07-11 13:14:19.262032,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:14:19.262050,SPY250711C00622000,call,622.0,2.6550000000000002,2.62,2.69,0.010095663897898743,624.49
2025-07-11 13:14:19.299680,SPY250711C00618000,call,618.0,6.66,6.63,6.69,0.010401593106925986,624.49
2025-07-11 13:14:19.418364,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022944690677043827,624.49
2025-07-11 13:14:19.533066,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.026003982767315782,624.49
2025-07-11 13:14:19.540912,SPY250711C00623000,call,623.0,1.72,1.7,1.74,0.014072743615252988,624.49
2025-07-11 13:14:19.548560,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076482302256812755,624.49
2025-07-11 13:14:19.796115,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022332832258989323,624.49
2025-07-11 13:14:20.124840,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:14:20.126244,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141504463190757,624.49
2025-07-11 13:14:20.288937,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917787627081753,624.49
2025-07-11 13:14:20.292800,SPY250711P00625000,put,625.0,0.8049999999999999,0.78,0.83,0.018049823332608364,624.49
2025-07-11 13:14:20.345189,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.0058126549715177694,624.49
2025-07-11 13:14:20.378387,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008871947061790281,624.49
2025-07-11 13:14:20.419221,SPY250711C00621000,call,621.0,3.62,3.58,3.66,0.007954159434707977,624.49
2025-07-11 13:14:20.465002,SPY250711P00624000,put,624.0,0.355,0.33,0.38,0.02172097384093482,624.49
2025-07-11 13:14:20.544278,SPY250711C00624000,call,624.0,0.875,0.87,0.88,0.023556549095097773,624.49
2025-07-11 13:14:20.581968,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:14:20.639587,SPY250711C00623000,call,623.0,1.6749999999999998,1.65,1.7,0.01131938073400772,624.49
2025-07-11 13:14:20.639796,SPY250711C00620000,call,620.0,4.65,4.61,4.69,0.009789734688871498,624.49
2025-07-11 13:14:20.639913,SPY250711C00619000,call,619.0,5.54,5.51,5.57,0.003059292090271956,624.49
2025-07-11 13:14:20.640011,SPY250711P00627000,put,627.0,2.46,2.42,2.5,,624.49
2025-07-11 13:14:20.640105,SPY250711C00622000,call,622.0,2.59,2.56,2.62,0.006118584180544455,624.49
2025-07-11 13:14:20.641101,SPY250711P00626000,put,626.0,1.545,1.52,1.57,0.0021415044631913093,624.49
2025-07-11 13:14:20.647521,SPY250711P00628000,put,628.0,3.515,3.47,3.56,0.0003059292090278151,624.49
2025-07-11 13:14:20.647586,SPY250711C00618000,call,618.0,6.48,6.4,6.56,,624.49
2025-07-11 13:14:20.814171,SPY250711C00625000,call,625.0,0.345,0.32,0.37,0.02110911542288032,624.49
2025-07-11 13:14:20.861932,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:20.864216,SPY250711P00629000,put,629.0,4.484999999999999,4.42,4.55,,624.49
2025-07-11 13:14:20.869752,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:20.869820,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018355752541635063,624.49
2025-07-11 13:14:20.871919,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415044631907573,624.49
2025-07-11 13:14:20.871982,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:14:20.872916,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:21.227035,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:14:21.253120,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:14:21.340940,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305929209027251,624.49
2025-07-11 13:14:21.375696,SPY250711P00625000,put,625.0,0.8,0.77,0.83,0.017743894123581117,624.49
2025-07-11 13:14:21.419209,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.005200796553463267,624.49
2025-07-11 13:14:21.470675,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095663897899284,624.49
2025-07-11 13:14:21.492461,SPY250711P00624000,put,624.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:21.619028,SPY250711C00621000,call,621.0,3.6399999999999997,3.61,3.67,0.009177876270816954,624.49
2025-07-11 13:14:21.639399,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076482302256812755,624.49
2025-07-11 13:14:21.645707,SPY250711C00624000,call,624.0,0.905,0.88,0.93,0.025392124349261278,624.49
2025-07-11 13:14:21.647681,SPY250711C00623000,call,623.0,1.7349999999999999,1.72,1.75,0.014990531242334735,624.49
2025-07-11 13:14:21.964147,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:22.024573,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018355752541635063,624.49
2025-07-11 13:14:22.116080,SPY250711P00626000,put,626.0,1.5350000000000001,1.51,1.56,0.0015296460451368202,624.49
2025-07-11 13:14:22.314581,SPY250711C00620000,call,620.0,4.645,4.61,4.68,0.009483805479844199,624.49
2025-07-11 13:14:22.314611,SPY250711C00618000,call,618.0,6.6,6.55,6.65,0.006730442598598944,624.49
2025-07-11 13:14:22.421609,SPY250711P00625000,put,625.0,0.785,0.78,0.79,0.016826106496499363,624.49
2025-07-11 13:14:22.530467,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:14:22.556656,SPY250711P00624000,put,624.0,0.355,0.33,0.38,0.02172097384093482,624.49
2025-07-11 13:14:22.652544,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006424513389572272,624.49
2025-07-11 13:14:22.876395,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.024780265931206778,624.49
2025-07-11 13:14:22.877992,SPY250711C00623000,call,623.0,1.705,1.67,1.74,0.013154955988171242,624.49
2025-07-11 13:14:22.983224,SPY250711C00625000,call,625.0,0.375,0.37,0.38,0.022944690677043827,624.49
2025-07-11 13:14:22.995018,SPY250711C00621000,call,621.0,3.6399999999999997,3.63,3.65,0.009177876270816954,624.49
2025-07-11 13:14:23.007939,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006424513389572272,624.49
2025-07-11 13:14:23.200009,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305929209027251,624.49
2025-07-11 13:14:23.230703,SPY250711P00626000,put,626.0,1.5550000000000002,1.51,1.6,0.0027533628812458255,624.49
2025-07-11 13:14:23.285500,SPY250711P00628000,put,628.0,3.4699999999999998,3.43,3.51,,624.49
2025-07-11 13:14:23.520776,SPY250711P00625000,put,625.0,0.785,0.78,0.79,0.016826106496499363,624.49
2025-07-11 13:14:23.594028,SPY250711C00619000,call,619.0,5.615,5.61,5.62,0.007648230225680732,624.49
2025-07-11 13:14:23.735467,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005200796553463267,624.49
2025-07-11 13:14:23.816689,SPY250711C00620000,call,620.0,4.535,4.49,4.58,0.0027533628812447114,624.49
2025-07-11 13:14:23.952828,SPY250711C00623000,call,623.0,1.7349999999999999,1.72,1.75,0.014990531242334735,624.49
2025-07-11 13:14:23.954439,SPY250711C00624000,call,624.0,0.875,0.87,0.88,0.023556549095097773,624.49
2025-07-11 13:14:23.954459,SPY250711C00618000,call,618.0,6.58,6.55,6.61,0.005506725762489966,624.49
2025-07-11 13:14:23.954472,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022944690677043827,624.49
2025-07-11 13:14:24.002372,SPY250711C00621000,call,621.0,3.62,3.55,3.69,0.007954159434707977,624.49
2025-07-11 13:14:24.007912,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.005200796553463267,624.49
2025-07-11 13:14:24.154568,SPY250711P00627000,put,627.0,2.535,2.5,2.57,0.0015296460451368202,624.49
2025-07-11 13:14:24.155009,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:14:24.155042,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:24.155064,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:24.155084,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015296460451362552,624.49
2025-07-11 13:14:24.155103,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003365221299299761,624.49
2025-07-11 13:14:24.257857,SPY250711P00626000,put,626.0,1.5350000000000001,1.51,1.56,0.0015296460451368202,624.49
2025-07-11 13:14:24.321848,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977079717354263,624.49
2025-07-11 13:14:24.392642,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305929209027251,624.49
2025-07-11 13:14:24.610186,SPY250711P00625000,put,625.0,0.8049999999999999,0.78,0.83,0.018049823332608364,624.49
2025-07-11 13:14:24.627058,SPY250711P00629000,put,629.0,4.495,4.46,4.53,,624.49
2025-07-11 13:14:24.770908,SPY250711P00628000,put,628.0,3.54,3.5,3.58,0.0018355752541640647,624.49
2025-07-11 13:14:24.791539,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917787627081753,624.49
2025-07-11 13:14:24.807913,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006424513389572272,624.49
2025-07-11 13:14:24.950776,SPY250711C00620000,call,620.0,4.585,4.52,4.65,0.005812654971517211,624.49
2025-07-11 13:14:24.993522,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.026003982767315782,624.49
2025-07-11 13:14:24.995730,SPY250711P00624000,put,624.0,0.355,0.33,0.38,0.02172097384093482,624.49
2025-07-11 13:14:24.995778,SPY250711C00623000,call,623.0,1.68,1.66,1.7,0.011625309943034979,624.49
2025-07-11 13:14:25.074296,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011319380734008287,624.49
2025-07-11 13:14:25.090954,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753362881245259,624.49
2025-07-11 13:14:25.179187,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020497257004825818,624.49
2025-07-11 13:14:25.220420,SPY250711C00621000,call,621.0,3.65,3.61,3.69,0.00978973468887147,624.49
2025-07-11 13:14:25.250156,SPY250711C00618000,call,618.0,6.635,6.57,6.7,0.00887194706178971,624.49
2025-07-11 13:14:25.254177,SPY250711C00622000,call,622.0,2.605,2.58,2.63,0.0070363718076262155,624.49
2025-07-11 13:14:25.254204,SPY250711C00619000,call,619.0,5.529999999999999,5.5,5.56,0.0024474336722174125,624.49
