timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:37:10.007370,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305841054869656,624.67
2025-07-11 13:37:10.050160,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006422662152262777,624.67
2025-07-11 13:37:10.137280,SPY250711C00622000,call,622.0,2.7350000000000003,2.7,2.77,0.003975933713308052,624.67
2025-07-11 13:37:10.246049,SPY250711P00619000,put,619.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:10.252736,SPY250711C00619000,call,619.0,5.66,5.6,5.72,,624.67
2025-07-11 13:37:10.252804,SPY250711C00621000,call,621.0,3.7350000000000003,3.68,3.79,0.003975933713308052,624.67
2025-07-11 13:37:10.284531,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:10.355143,SPY250711C00620000,call,620.0,4.640000000000001,4.58,4.7,,624.67
2025-07-11 13:37:10.355330,SPY250711C00618000,call,618.0,6.775,6.74,6.81,0.006422662152265302,624.67
2025-07-11 13:37:10.414913,SPY250711P00625000,put,625.0,0.675,0.67,0.68,0.021103032786003766,624.67
2025-07-11 13:37:10.633551,SPY250711P00630000,put,630.0,5.33,5.3,5.36,,624.67
2025-07-11 13:37:10.644364,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018656304347049017,624.67
2025-07-11 13:37:10.654010,SPY250711C00625000,call,625.0,0.385,0.36,0.41,0.023549761224963515,624.67
2025-07-11 13:37:10.715469,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:10.715641,SPY250711P00628000,put,628.0,3.31,3.22,3.4,,624.67
2025-07-11 13:37:10.715816,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:10.715889,SPY250711C00623000,call,623.0,1.79,1.77,1.81,0.00734018531687425,624.67
2025-07-11 13:37:10.729544,SPY250711C00624000,call,624.0,0.965,0.94,0.99,0.018044622237312208,624.67
2025-07-11 13:37:10.860572,SPY250711P00626000,put,626.0,1.43,1.38,1.48,0.0061168210973906135,624.67
2025-07-11 13:37:11.263194,SPY250711C00621000,call,621.0,3.71,3.63,3.79,0.0024467284389597496,624.67
2025-07-11 13:37:11.263331,SPY250711P00627000,put,627.0,2.3449999999999998,2.27,2.42,0.0009175231646064494,624.67
2025-07-11 13:37:11.263388,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:11.263427,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:11.265127,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:11.265280,SPY250711C00622000,call,622.0,2.7649999999999997,2.76,2.77,0.005810980042525948,624.67
2025-07-11 13:37:11.265380,SPY250711P00631000,put,631.0,6.33,6.25,6.41,,624.67
2025-07-11 13:37:11.300044,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:11.343794,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:11.343905,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:11.345635,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:11.345786,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015292052743482803,624.67
2025-07-11 13:37:11.345886,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917523164608968,624.67
2025-07-11 13:37:11.345975,SPY250711C00619000,call,619.0,5.645,5.61,5.68,,624.67
2025-07-11 13:37:11.347620,SPY250711P00621000,put,621.0,0.07500000000000001,0.07,0.08,0.004587615823044841,624.67
2025-07-11 13:37:11.347750,SPY250711P00629000,put,629.0,4.335,4.31,4.36,0.0003058410548671504,624.67
2025-07-11 13:37:11.355009,SPY250711C00620000,call,620.0,4.76,4.72,4.8,0.0055051389876562985,624.67
2025-07-11 13:37:11.361825,SPY250711C00618000,call,618.0,6.81,6.77,6.85,0.008563549536352848,624.67
2025-07-11 13:37:11.422525,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:11.687292,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:11.688658,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018656304347049017,624.67
2025-07-11 13:37:11.731140,SPY250711C00623000,call,623.0,1.83,1.81,1.85,0.009786913755831501,624.67
2025-07-11 13:37:11.825867,SPY250711C00624000,call,624.0,0.945,0.94,0.95,0.01682125801783358,624.67
2025-07-11 13:37:11.918605,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:11.945353,SPY250711P00626000,put,626.0,1.44,1.42,1.46,0.0067285032071299255,624.67
2025-07-11 13:37:12.043914,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:12.339103,SPY250711P00631000,put,631.0,6.4,6.27,6.53,0.004281774768172703,624.67
2025-07-11 13:37:12.423870,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:12.477562,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:12.485907,SPY250711C00622000,call,622.0,2.8049999999999997,2.77,2.84,0.008257708481483198,624.67
2025-07-11 13:37:12.537097,SPY250711C00620000,call,620.0,4.725,4.71,4.74,0.003364251603568698,624.67
2025-07-11 13:37:12.537269,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:12.537389,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:12.539565,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:12.539698,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:12.541226,SPY250711C00621000,call,621.0,3.67,3.64,3.7,2.4991011081006633e-15,624.67
2025-07-11 13:37:12.541372,SPY250711P00621000,put,621.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:12.541478,SPY250711P00627000,put,627.0,2.38,2.35,2.41,0.0030584105486940504,624.67
2025-07-11 13:37:12.543919,SPY250711C00619000,call,619.0,5.775,5.71,5.84,0.006422662152265302,624.67
2025-07-11 13:37:12.548635,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:12.553118,SPY250711P00630000,put,630.0,5.345,5.3,5.39,0.0009175231646064494,624.67
2025-07-11 13:37:12.553250,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:12.555029,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:12.556919,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.000305841054869656,624.67
2025-07-11 13:37:12.556964,SPY250711P00628000,put,628.0,3.4,3.36,3.44,0.004281774768172675,624.67
2025-07-11 13:37:12.567873,SPY250711C00618000,call,618.0,6.6899999999999995,6.62,6.76,0.0012233642194810971,624.67
2025-07-11 13:37:12.595765,SPY250711P00629000,put,629.0,4.390000000000001,4.37,4.41,0.0036700926584334035,624.67
2025-07-11 13:37:12.691100,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:12.720147,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:12.844453,SPY250711C00623000,call,623.0,1.795,1.78,1.81,0.0076460263717439,624.67
2025-07-11 13:37:12.888734,SPY250711C00624000,call,624.0,0.975,0.95,1.0,0.018656304347051518,624.67
2025-07-11 13:37:12.976599,SPY250711P00626000,put,626.0,1.44,1.42,1.46,0.0067285032071299255,624.67
2025-07-11 13:37:12.996024,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:13.182642,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:13.437932,SPY250711P00625000,put,625.0,0.71,0.7,0.72,0.023243920170091352,624.67
2025-07-11 13:37:13.556503,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:13.599829,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:13.600051,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:13.718174,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:13.808532,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:13.854974,SPY250711C00623000,call,623.0,1.83,1.82,1.84,0.009786913755831501,624.67
2025-07-11 13:37:13.964851,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:13.975388,SPY250711C00624000,call,624.0,0.975,0.95,1.0,0.018656304347051518,624.67
2025-07-11 13:37:14.033513,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:14.096539,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:14.370482,SPY250711P00622000,put,622.0,0.07500000000000001,0.05,0.1,0.004587615823044841,624.67
2025-07-11 13:37:14.497344,SPY250711P00626000,put,626.0,1.4449999999999998,1.43,1.46,0.007034344261999575,624.67
2025-07-11 13:37:14.498938,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:14.499983,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:14.787560,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:14.819916,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:14.890228,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:14.921759,SPY250711C00623000,call,623.0,1.81,1.77,1.85,0.008563549536352875,624.67
2025-07-11 13:37:14.938039,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:14.940846,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:14.991632,SPY250711C00624000,call,624.0,0.955,0.95,0.96,0.017432940127572894,624.67
2025-07-11 13:37:15.040761,SPY250711P00627000,put,627.0,2.35,2.29,2.41,0.001223364219476126,624.67
2025-07-11 13:37:15.119849,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:15.138355,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:15.539631,SPY250711P00626000,put,626.0,1.4249999999999998,1.39,1.46,0.00581098004252095,624.67
2025-07-11 13:37:15.543875,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:15.738083,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:15.738122,SPY250711P00621000,put,621.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:15.833948,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:15.872140,SPY250711P00630000,put,630.0,5.32,5.25,5.39,,624.67
2025-07-11 13:37:15.872164,SPY250711C00620000,call,620.0,4.755,4.7,4.81,0.005199297932786649,624.67
2025-07-11 13:37:15.875264,SPY250711C00621000,call,621.0,3.76,3.73,3.79,0.0055051389876562985,624.67
2025-07-11 13:37:15.875290,SPY250711C00619000,call,619.0,5.73,5.7,5.76,0.0036700926584384017,624.67
2025-07-11 13:37:15.875625,SPY250711P00631000,put,631.0,6.4,6.27,6.53,0.004281774768172703,624.67
2025-07-11 13:37:15.875641,SPY250711P00628000,put,628.0,3.39,3.35,3.43,0.003670092658433376,624.67
2025-07-11 13:37:15.889975,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:15.890000,SPY250711C00622000,call,622.0,2.8,2.77,2.83,0.00795186742661355,624.67
2025-07-11 13:37:15.893933,SPY250711P00629000,put,629.0,4.34,4.21,4.47,0.0006116821097367999,624.67
2025-07-11 13:37:15.924732,SPY250711C00623000,call,623.0,1.79,1.77,1.81,0.00734018531687425,624.67
2025-07-11 13:37:15.955093,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:16.030114,SPY250711C00624000,call,624.0,0.955,0.95,0.96,0.017432940127572894,624.67
2025-07-11 13:37:16.080502,SPY250711P00620000,put,620.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:16.236273,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015292052743482803,624.67
2025-07-11 13:37:16.251248,SPY250711P00627000,put,627.0,2.32,2.28,2.36,,624.67
2025-07-11 13:37:16.287826,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:16.451412,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:16.574383,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:16.576774,SPY250711P00626000,put,626.0,1.4449999999999998,1.43,1.46,0.007034344261999575,624.67
2025-07-11 13:37:16.849622,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:16.893145,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:16.893224,SPY250711C00622000,call,622.0,2.74,2.72,2.76,0.004281774768177701,624.67
2025-07-11 13:37:17.005385,SPY250711C00623000,call,623.0,1.835,1.82,1.85,0.01009275481070115,624.67
2025-07-11 13:37:17.256758,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:17.501012,SPY250711C00624000,call,624.0,0.975,0.95,1.0,0.018656304347051518,624.67
2025-07-11 13:37:17.677096,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:17.806174,SPY250711P00628000,put,628.0,3.3600000000000003,3.31,3.41,0.0018350463292154523,624.67
2025-07-11 13:37:17.806286,SPY250711P00626000,put,626.0,1.4449999999999998,1.43,1.46,0.007034344261999575,624.67
2025-07-11 13:37:17.840821,SPY250711P00622000,put,622.0,0.07500000000000001,0.05,0.1,0.004587615823044841,624.67
2025-07-11 13:37:17.993749,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:18.041688,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:18.106691,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022326397005484888,624.67
2025-07-11 13:37:18.106926,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:18.107043,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:18.108475,SPY250711P00627000,put,627.0,2.3449999999999998,2.27,2.42,0.0009175231646064494,624.67
2025-07-11 13:37:18.108599,SPY250711C00619000,call,619.0,5.785,5.75,5.82,0.007034344262004601,624.67
2025-07-11 13:37:18.108690,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:18.108772,SPY250711C00623000,call,623.0,1.84,1.83,1.85,0.010398595865570813,624.67
2025-07-11 13:37:18.108851,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:18.114500,SPY250711C00622000,call,622.0,2.765,2.72,2.81,0.005810980042525975,624.67
2025-07-11 13:37:18.213576,SPY250711P00630000,put,630.0,5.4,5.36,5.44,0.004281774768172703,624.67
2025-07-11 13:37:18.232806,SPY250711C00621000,call,621.0,3.76,3.73,3.79,0.0055051389876562985,624.67
2025-07-11 13:37:18.335037,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:18.518812,SPY250711C00624000,call,624.0,0.985,0.98,0.99,0.01926798645679083,624.67
2025-07-11 13:37:18.684196,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:18.999265,SPY250711P00626000,put,626.0,1.4249999999999998,1.39,1.46,0.00581098004252095,624.67
2025-07-11 13:37:19.009010,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:19.009087,SPY250711P00628000,put,628.0,3.325,3.26,3.39,,624.67
2025-07-11 13:37:19.010912,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:19.108839,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022326397005484888,624.67
2025-07-11 13:37:19.164066,SPY250711C00619000,call,619.0,5.665,5.57,5.76,,624.67
2025-07-11 13:37:19.176948,SPY250711C00623000,call,623.0,1.84,1.82,1.86,0.010398595865570813,624.67
2025-07-11 13:37:19.288867,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:19.390002,SPY250711P00627000,put,627.0,2.375,2.34,2.41,0.002752569493824401,624.67
2025-07-11 13:37:19.566908,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:19.596562,SPY250711C00624000,call,624.0,0.99,0.98,1.0,0.019573827511660487,624.67
2025-07-11 13:37:19.736238,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:19.765245,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:19.826179,SPY250711P00621000,put,621.0,0.07500000000000001,0.07,0.08,0.004587615823044841,624.67
2025-07-11 13:37:19.994934,SPY250711P00625000,put,625.0,0.67,0.66,0.68,0.020797191731134108,624.67
2025-07-11 13:37:20.070752,SPY250711P00626000,put,626.0,1.4449999999999998,1.43,1.46,0.007034344261999575,624.67
2025-07-11 13:37:20.179848,SPY250711P00624000,put,624.0,0.275,0.25,0.3,0.016821258017831082,624.67
2025-07-11 13:37:20.180011,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:20.263573,SPY250711C00623000,call,623.0,1.81,1.77,1.85,0.008563549536352875,624.67
2025-07-11 13:37:20.315831,SPY250711C00622000,call,622.0,2.76,2.69,2.83,0.0055051389876562985,624.67
2025-07-11 13:37:20.626919,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:20.878631,SPY250711C00624000,call,624.0,0.99,0.98,1.0,0.019573827511660487,624.67
2025-07-11 13:37:20.987111,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:21.000839,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:21.261880,SPY250711P00622000,put,622.0,0.095,0.09,0.1,0.005810980042523464,624.67
2025-07-11 13:37:21.267419,SPY250711P00624000,put,624.0,0.295,0.29,0.3,0.018044622237309703,624.67
2025-07-11 13:37:21.269922,SPY250711P00626000,put,626.0,1.4449999999999998,1.43,1.46,0.007034344261999575,624.67
2025-07-11 13:37:21.270099,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:21.270208,SPY250711C00623000,call,623.0,1.815,1.78,1.85,0.008869390591222525,624.67
2025-07-11 13:37:21.673766,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:21.866945,SPY250711P00628000,put,628.0,3.38,3.34,3.42,0.0030584105486940504,624.67
2025-07-11 13:37:21.867145,SPY250711P00627000,put,627.0,2.3200000000000003,2.27,2.37,,624.67
2025-07-11 13:37:21.876865,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:21.879307,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:21.879473,SPY250711C00624000,call,624.0,0.95,0.94,0.96,0.01712709907270324,624.67
2025-07-11 13:37:21.976110,SPY250711P00621000,put,621.0,0.07500000000000001,0.07,0.08,0.004587615823044841,624.67
2025-07-11 13:37:21.977262,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:22.027432,SPY250711P00625000,put,625.0,0.675,0.67,0.68,0.021103032786003766,624.67
2025-07-11 13:37:22.264860,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:22.280522,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:22.318530,SPY250711P00626000,put,626.0,1.4,1.38,1.42,0.004281774768172675,624.67
2025-07-11 13:37:22.324998,SPY250711C00623000,call,623.0,1.8450000000000002,1.83,1.86,0.010704436920440477,624.67
2025-07-11 13:37:22.439227,SPY250711C00622000,call,622.0,2.7300000000000004,2.72,2.74,0.0036700926584384017,624.67
2025-07-11 13:37:22.762635,SPY250711P00624000,put,624.0,0.255,0.25,0.26,0.015597893798352457,624.67
2025-07-11 13:37:22.777171,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:22.783349,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:22.958914,SPY250711C00624000,call,624.0,0.99,0.98,1.0,0.019573827511660487,624.67
2025-07-11 13:37:22.977823,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:23.026371,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
